,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
977,977,0.8537647949518168,2025-01-02 03:56:57.494946,2025-01-02 03:57:09.084027,0 days 00:00:11.589081,1,55,,,,,,,,,,3,,,,,,,,,,COMPLETE
978,978,0.8699155082133805,2025-01-02 03:57:09.084722,2025-01-02 03:57:17.352149,0 days 00:00:08.267427,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
979,979,0.8404059922997074,2025-01-02 03:57:17.352735,2025-01-02 03:57:28.577258,0 days 00:00:11.224523,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
980,980,0.8477284464693715,2025-01-02 03:57:28.577845,2025-01-02 03:58:08.333994,0 days 00:00:39.756149,3,15,70.0,95.0,,,,,,,,4,5.0,5.0,,,,,,,,COMPLETE
981,981,0.8198003920699002,2025-01-02 03:58:08.334811,2025-01-02 03:58:17.954040,0 days 00:00:09.619229,1,20,,,,,,,,,,3,,,,,,,,,,COMPLETE
982,982,0.8515858773753511,2025-01-02 03:58:17.954744,2025-01-02 03:58:34.007118,0 days 00:00:16.052374,2,15,25.0,,,,,,,,,4,3.0,,,,,,,,,COMPLETE
983,983,0.8605278377614363,2025-01-02 03:58:34.007689,2025-01-02 03:58:44.455306,0 days 00:00:10.447617,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
984,984,0.8658505536664052,2025-01-02 03:58:44.455889,2025-01-02 03:58:52.857142,0 days 00:00:08.401253,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
985,985,0.8588070627752693,2025-01-02 03:58:52.857724,2025-01-02 03:59:15.953743,0 days 00:00:23.096019,3,25,15.0,20.0,,,,,,,,4,5.0,2.0,,,,,,,,COMPLETE
986,986,0.8689052002908535,2025-01-02 03:59:15.954551,2025-01-02 03:59:25.912551,0 days 00:00:09.958000,1,15,,,,,,,,,,3,,,,,,,,,,COMPLETE
987,987,0.8348794009418853,2025-01-02 03:59:25.913116,2025-01-02 04:00:02.220879,0 days 00:00:36.307763,4,15,10.0,10.0,80.0,,,,,,,4,4.0,5.0,5.0,,,,,,,COMPLETE
988,988,0.846111063948785,2025-01-02 04:00:02.221705,2025-01-02 04:00:11.769368,0 days 00:00:09.547663,1,15,,,,,,,,,,3,,,,,,,,,,COMPLETE
989,989,0.830696069018295,2025-01-02 04:00:11.770077,2025-01-02 04:00:22.298198,0 days 00:00:10.528121,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
990,990,0.845212827418251,2025-01-02 04:00:22.298805,2025-01-02 04:00:46.294696,0 days 00:00:23.995891,3,15,20.0,70.0,,,,,,,,4,3.0,6.0,,,,,,,,COMPLETE
991,991,0.8341357629230766,2025-01-02 04:00:46.295542,2025-01-02 04:01:43.850614,0 days 00:00:57.555072,9,15,30.0,75.0,95.0,40.0,80.0,70.0,30.0,85.0,,4,3.0,6.0,6.0,3.0,3.0,5.0,5.0,6.0,,COMPLETE
992,992,0.8531049866982898,2025-01-02 04:01:43.851792,2025-01-02 04:02:29.780238,0 days 00:00:45.928446,6,15,5.0,15.0,85.0,15.0,20.0,,,,,3,3.0,4.0,5.0,6.0,5.0,,,,,COMPLETE
993,993,0.8405893946804077,2025-01-02 04:02:29.781211,2025-01-02 04:02:40.615078,0 days 00:00:10.833867,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
994,994,0.8819689076079531,2025-01-02 04:02:40.615654,2025-01-02 04:02:49.241349,0 days 00:00:08.625695,1,15,,,,,,,,,,4,,,,,,,,,,COMPLETE
995,995,0.8755821197152132,2025-01-02 04:02:49.242057,2025-01-02 04:02:58.810410,0 days 00:00:09.568353,1,20,,,,,,,,,,4,,,,,,,,,,COMPLETE
996,996,0.8265687790759064,2025-01-02 04:02:58.811073,2025-01-02 04:03:08.523191,0 days 00:00:09.712118,1,20,,,,,,,,,,3,,,,,,,,,,COMPLETE
997,997,0.8523942054819988,2025-01-02 04:03:08.523797,2025-01-02 04:03:55.496535,0 days 00:00:46.972738,7,15,30.0,80.0,5.0,70.0,25.0,30.0,,,,4,3.0,2.0,6.0,4.0,6.0,6.0,,,,COMPLETE
998,998,0.8442351552539797,2025-01-02 04:03:55.497751,2025-01-02 04:04:04.190731,0 days 00:00:08.692980,1,35,,,,,,,,,,4,,,,,,,,,,COMPLETE
999,999,0.8798998614746832,2025-01-02 04:04:04.191537,2025-01-02 04:04:14.058724,0 days 00:00:09.867187,1,15,,,,,,,,,,3,,,,,,,,,,COMPLETE
