,number,value,datetime_start,datetime_complete,duration,params_depth,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,params_orders_layer_0,params_orders_layer_1,params_orders_layer_2,params_orders_layer_3,params_orders_layer_4,params_orders_layer_5,params_orders_layer_6,params_orders_layer_7,params_orders_layer_8,params_orders_layer_9,state
844,844,0.5695970695970696,2025-01-01 23:01:32.938574,2025-01-01 23:01:48.069164,0 days 00:00:15.130590,7,100,35.0,65.0,45.0,90.0,25.0,65.0,,,,2,2.0,4.0,4.0,4.0,5.0,3.0,,,,COMPLETE
845,845,0.6755637367694431,2025-01-01 23:01:48.069984,2025-01-01 23:01:56.475381,0 days 00:00:08.405397,4,50,30.0,65.0,70.0,,,,,,,2,2.0,6.0,2.0,,,,,,,COMPLETE
846,846,0.6168478260869565,2025-01-01 23:01:56.476326,2025-01-01 23:02:16.929014,0 days 00:00:20.452688,8,95,30.0,60.0,90.0,55.0,85.0,50.0,80.0,,,2,2.0,3.0,2.0,4.0,4.0,6.0,4.0,,,COMPLETE
847,847,0.6190476190476191,2025-01-01 23:02:16.929964,2025-01-01 23:02:23.892632,0 days 00:00:06.962668,3,60,35.0,60.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
848,848,0.5912144702842377,2025-01-01 23:02:23.893352,2025-01-01 23:02:32.555412,0 days 00:00:08.662060,3,65,30.0,70.0,,,,,,,,6,2.0,6.0,,,,,,,,COMPLETE
849,849,0.6665124884366327,2025-01-01 23:02:32.556144,2025-01-01 23:02:53.828449,0 days 00:00:21.272305,8,55,35.0,65.0,80.0,40.0,20.0,60.0,90.0,,,2,2.0,3.0,4.0,3.0,5.0,2.0,6.0,,,COMPLETE
850,850,0.6083333333333334,2025-01-01 23:02:53.829294,2025-01-01 23:03:04.019222,0 days 00:00:10.189928,5,100,40.0,60.0,100.0,100.0,,,,,,2,2.0,4.0,2.0,5.0,,,,,,COMPLETE
851,851,0.5785714285714285,2025-01-01 23:03:04.019934,2025-01-01 23:03:26.041038,0 days 00:00:22.021104,9,65,25.0,70.0,95.0,50.0,35.0,25.0,85.0,5.0,,2,3.0,3.0,4.0,4.0,3.0,3.0,5.0,2.0,,COMPLETE
852,852,0.5398601398601399,2025-01-01 23:03:26.042134,2025-01-01 23:03:33.030599,0 days 00:00:06.988465,3,60,25.0,65.0,,,,,,,,3,2.0,6.0,,,,,,,,COMPLETE
853,853,0.6785225718194254,2025-01-01 23:03:33.031298,2025-01-01 23:03:40.267571,0 days 00:00:07.236273,4,100,35.0,25.0,10.0,,,,,,,2,2.0,3.0,3.0,,,,,,,COMPLETE
854,854,0.637641723356009,2025-01-01 23:03:40.268280,2025-01-01 23:03:48.008918,0 days 00:00:07.740638,3,95,30.0,70.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
855,855,0.6223255813953488,2025-01-01 23:03:48.009717,2025-01-01 23:04:03.340186,0 days 00:00:15.330469,7,55,40.0,40.0,90.0,45.0,15.0,80.0,,,,2,2.0,3.0,2.0,4.0,4.0,6.0,,,,COMPLETE
856,856,0.5772357723577235,2025-01-01 23:04:03.340959,2025-01-01 23:04:08.793323,0 days 00:00:05.452364,2,70,25.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
857,857,0.6382978723404256,2025-01-01 23:04:08.793981,2025-01-01 23:04:19.883105,0 days 00:00:11.089124,5,65,45.0,65.0,50.0,45.0,,,,,,2,2.0,4.0,4.0,3.0,,,,,,COMPLETE
858,858,0.5619047619047619,2025-01-01 23:04:19.883899,2025-01-01 23:04:39.338054,0 days 00:00:19.454155,8,60,30.0,35.0,100.0,40.0,10.0,5.0,65.0,,,2,4.0,6.0,2.0,4.0,5.0,2.0,6.0,,,COMPLETE
859,859,0.7312673450508789,2025-01-01 23:04:39.338916,2025-01-01 23:04:47.872130,0 days 00:00:08.533214,3,5,5.0,70.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
860,860,0.5907756813417191,2025-01-01 23:04:47.872779,2025-01-01 23:04:51.080991,0 days 00:00:03.208212,1,80,,,,,,,,,,2,,,,,,,,,,COMPLETE
861,861,0.6260162601626016,2025-01-01 23:04:51.081636,2025-01-01 23:04:59.032685,0 days 00:00:07.951049,4,40,10.0,70.0,80.0,,,,,,,2,2.0,3.0,4.0,,,,,,,COMPLETE
862,862,0.5070679434564523,2025-01-01 23:04:59.033397,2025-01-01 23:05:06.340361,0 days 00:00:07.306964,3,25,40.0,70.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
863,863,0.5457892314772204,2025-01-01 23:05:06.341297,2025-01-01 23:05:13.465271,0 days 00:00:07.123974,3,10,50.0,70.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
864,864,0.7097222222222223,2025-01-01 23:05:13.466065,2025-01-01 23:05:28.404492,0 days 00:00:14.938427,8,40,5.0,70.0,85.0,55.0,40.0,75.0,95.0,,,2,2.0,3.0,2.0,3.0,5.0,5.0,6.0,,,COMPLETE
865,865,0.6154545454545455,2025-01-01 23:05:28.405320,2025-01-01 23:05:38.158805,0 days 00:00:09.753485,4,20,35.0,70.0,95.0,,,,,,,2,2.0,4.0,4.0,,,,,,,COMPLETE
866,866,0.5765765765765766,2025-01-01 23:05:38.159534,2025-01-01 23:05:46.986144,0 days 00:00:08.826610,4,10,5.0,70.0,20.0,,,,,,,2,2.0,6.0,2.0,,,,,,,COMPLETE
867,867,0.6594202898550725,2025-01-01 23:05:46.986871,2025-01-01 23:05:54.625516,0 days 00:00:07.638645,3,20,35.0,60.0,,,,,,,,2,2.0,4.0,,,,,,,,COMPLETE
868,868,0.6808510638297872,2025-01-01 23:05:54.626173,2025-01-01 23:06:05.655736,0 days 00:00:11.029563,6,100,40.0,65.0,40.0,90.0,10.0,,,,,2,2.0,2.0,2.0,5.0,3.0,,,,,COMPLETE
869,869,0.6862745098039216,2025-01-01 23:06:05.656632,2025-01-01 23:06:18.744301,0 days 00:00:13.087669,5,100,5.0,65.0,90.0,100.0,,,,,,2,2.0,3.0,4.0,4.0,,,,,,COMPLETE
870,870,0.48874296435272047,2025-01-01 23:06:18.745054,2025-01-01 23:06:38.884092,0 days 00:00:20.139038,9,5,30.0,70.0,75.0,50.0,15.0,85.0,80.0,65.0,,2,2.0,6.0,2.0,4.0,4.0,4.0,5.0,3.0,,COMPLETE
871,871,0.4997635933806146,2025-01-01 23:06:38.885200,2025-01-01 23:06:47.125812,0 days 00:00:08.240612,3,5,5.0,65.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
872,872,0.4445454545454546,2025-01-01 23:06:47.126470,2025-01-01 23:07:03.766972,0 days 00:00:16.640502,8,30,5.0,75.0,95.0,95.0,5.0,45.0,55.0,,,2,2.0,4.0,3.0,5.0,6.0,2.0,6.0,,,COMPLETE
873,873,0.6104702750665484,2025-01-01 23:07:03.767929,2025-01-01 23:07:09.160738,0 days 00:00:05.392809,2,95,5.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
874,874,0.5904306220095694,2025-01-01 23:07:09.161429,2025-01-01 23:07:19.366666,0 days 00:00:10.205237,5,25,35.0,70.0,90.0,60.0,,,,,,2,2.0,3.0,2.0,3.0,,,,,,COMPLETE
875,875,0.53,2025-01-01 23:07:19.367533,2025-01-01 23:07:28.987109,0 days 00:00:09.619576,3,75,10.0,30.0,,,,,,,,3,2.0,6.0,,,,,,,,COMPLETE
876,876,0.5727272727272728,2025-01-01 23:07:28.987819,2025-01-01 23:07:47.662245,0 days 00:00:18.674426,7,95,10.0,70.0,85.0,85.0,15.0,70.0,,,,2,2.0,4.0,4.0,4.0,5.0,3.0,,,,COMPLETE
877,877,0.44655797101449274,2025-01-01 23:07:47.663080,2025-01-01 23:07:59.203455,0 days 00:00:11.540375,4,100,5.0,25.0,85.0,,,,,,,2,2.0,3.0,5.0,,,,,,,COMPLETE
878,878,0.6594202898550725,2025-01-01 23:07:59.204192,2025-01-01 23:08:07.443575,0 days 00:00:08.239383,5,75,10.0,65.0,45.0,55.0,,,,,,2,2.0,3.0,2.0,2.0,,,,,,COMPLETE
879,879,0.6084480303749407,2025-01-01 23:08:07.444301,2025-01-01 23:08:28.463194,0 days 00:00:21.018893,8,60,45.0,55.0,100.0,100.0,20.0,30.0,70.0,,,2,2.0,6.0,4.0,4.0,4.0,6.0,5.0,,,COMPLETE
880,880,0.6862745098039216,2025-01-01 23:08:28.464303,2025-01-01 23:08:35.280374,0 days 00:00:06.816071,3,35,30.0,65.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
881,881,0.5584415584415584,2025-01-01 23:08:35.281180,2025-01-01 23:08:42.561097,0 days 00:00:07.279917,3,85,30.0,75.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
882,882,0.5805555555555555,2025-01-01 23:08:42.561801,2025-01-01 23:08:48.145979,0 days 00:00:05.584178,4,100,45.0,85.0,80.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
883,883,0.5265567765567765,2025-01-01 23:08:48.146679,2025-01-01 23:08:54.990420,0 days 00:00:06.843741,3,55,25.0,75.0,,,,,,,,4,2.0,4.0,,,,,,,,COMPLETE
884,884,0.5648148148148149,2025-01-01 23:08:54.991147,2025-01-01 23:09:11.450429,0 days 00:00:16.459282,8,95,35.0,85.0,95.0,70.0,50.0,65.0,90.0,,,2,2.0,6.0,4.0,4.0,3.0,4.0,6.0,,,COMPLETE
885,885,0.5303237574099408,2025-01-01 23:09:11.451316,2025-01-01 23:09:15.471830,0 days 00:00:04.020514,2,25,40.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
886,886,0.637641723356009,2025-01-01 23:09:15.472593,2025-01-01 23:09:20.524294,0 days 00:00:05.051701,3,5,30.0,70.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
887,887,0.4881470730527334,2025-01-01 23:09:20.524987,2025-01-01 23:09:48.684695,0 days 00:00:28.159708,10,60,25.0,60.0,90.0,65.0,30.0,15.0,50.0,45.0,45.0,2,2.0,6.0,2.0,6.0,5.0,2.0,6.0,5.0,5.0,COMPLETE
888,888,0.6584905660377358,2025-01-01 23:09:48.685651,2025-01-01 23:10:02.423638,0 days 00:00:13.737987,7,60,30.0,30.0,75.0,45.0,5.0,60.0,,,,2,2.0,3.0,4.0,4.0,4.0,3.0,,,,COMPLETE
889,889,0.5523809523809524,2025-01-01 23:10:02.424697,2025-01-01 23:10:17.389883,0 days 00:00:14.965186,6,55,25.0,75.0,70.0,5.0,10.0,,,,,4,2.0,3.0,2.0,5.0,5.0,,,,,COMPLETE
890,890,0.7445652173913043,2025-01-01 23:10:17.390797,2025-01-01 23:10:23.694776,0 days 00:00:06.303979,3,100,40.0,80.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
891,891,0.5270655270655271,2025-01-01 23:10:23.695491,2025-01-01 23:10:31.452998,0 days 00:00:07.757507,4,80,40.0,80.0,90.0,,,,,,,2,4.0,2.0,3.0,,,,,,,COMPLETE
892,892,0.44655797101449274,2025-01-01 23:10:31.453733,2025-01-01 23:10:49.760924,0 days 00:00:18.307191,9,35,40.0,80.0,85.0,40.0,20.0,80.0,75.0,75.0,,2,3.0,3.0,2.0,3.0,3.0,2.0,5.0,6.0,,COMPLETE
893,893,0.6236111111111111,2025-01-01 23:10:49.761797,2025-01-01 23:11:02.366724,0 days 00:00:12.604927,5,60,40.0,80.0,95.0,50.0,,,,,,2,2.0,5.0,4.0,4.0,,,,,,COMPLETE
894,894,0.5416666666666667,2025-01-01 23:11:02.367501,2025-01-01 23:11:10.723734,0 days 00:00:08.356233,4,100,40.0,85.0,100.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
895,895,0.6855813953488372,2025-01-01 23:11:10.724677,2025-01-01 23:11:27.378465,0 days 00:00:16.653788,8,85,45.0,80.0,50.0,35.0,25.0,85.0,100.0,,,2,2.0,3.0,4.0,2.0,6.0,6.0,4.0,,,COMPLETE
896,896,0.6088888888888888,2025-01-01 23:11:27.379488,2025-01-01 23:11:32.328828,0 days 00:00:04.949340,3,90,45.0,75.0,,,,,,,,2,2.0,2.0,,,,,,,,COMPLETE
897,897,0.637641723356009,2025-01-01 23:11:32.329528,2025-01-01 23:11:49.982468,0 days 00:00:17.652940,7,65,40.0,80.0,60.0,30.0,5.0,70.0,,,,2,2.0,3.0,2.0,4.0,5.0,5.0,,,,COMPLETE
898,898,0.5583333333333333,2025-01-01 23:11:49.983467,2025-01-01 23:12:05.005245,0 days 00:00:15.021778,5,20,40.0,85.0,45.0,90.0,,,,,,2,2.0,5.0,2.0,5.0,,,,,,COMPLETE
899,899,0.7009090909090909,2025-01-01 23:12:05.006038,2025-01-01 23:12:12.054195,0 days 00:00:07.048157,3,60,45.0,75.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
900,900,0.6190476190476191,2025-01-01 23:12:12.054900,2025-01-01 23:12:19.741284,0 days 00:00:07.686384,4,55,40.0,80.0,95.0,,,,,,,3,2.0,3.0,4.0,,,,,,,COMPLETE
901,901,0.5531914893617021,2025-01-01 23:12:19.741972,2025-01-01 23:12:34.948667,0 days 00:00:15.206695,8,95,45.0,80.0,85.0,95.0,100.0,55.0,95.0,,,2,2.0,3.0,2.0,4.0,3.0,2.0,6.0,,,COMPLETE
902,902,0.5957446808510638,2025-01-01 23:12:34.949514,2025-01-01 23:12:47.792553,0 days 00:00:12.843039,6,70,40.0,85.0,80.0,80.0,55.0,,,,,2,2.0,3.0,5.0,4.0,4.0,,,,,COMPLETE
903,903,0.6356589147286822,2025-01-01 23:12:47.793592,2025-01-01 23:12:55.144219,0 days 00:00:07.350627,3,100,10.0,80.0,,,,,,,,2,2.0,5.0,,,,,,,,COMPLETE
904,904,0.5890473999079613,2025-01-01 23:12:55.144932,2025-01-01 23:13:09.967111,0 days 00:00:14.822179,8,55,40.0,75.0,90.0,55.0,80.0,65.0,85.0,,,2,2.0,3.0,3.0,4.0,5.0,3.0,4.0,,,COMPLETE
905,905,0.6594202898550725,2025-01-01 23:13:09.968087,2025-01-01 23:13:17.064016,0 days 00:00:07.095929,3,65,50.0,85.0,,,,,,,,2,3.0,3.0,,,,,,,,COMPLETE
906,906,0.6223255813953488,2025-01-01 23:13:17.064711,2025-01-01 23:13:22.572323,0 days 00:00:05.507612,2,60,35.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
907,907,0.5927952576379389,2025-01-01 23:13:22.573096,2025-01-01 23:13:30.597798,0 days 00:00:08.024702,4,40,35.0,80.0,100.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
908,908,0.5825289575289576,2025-01-01 23:13:30.598630,2025-01-01 23:13:38.383947,0 days 00:00:07.785317,3,65,40.0,85.0,,,,,,,,2,4.0,3.0,,,,,,,,COMPLETE
909,909,0.5892857142857143,2025-01-01 23:13:38.384785,2025-01-01 23:13:41.662651,0 days 00:00:03.277866,1,95,,,,,,,,,,2,,,,,,,,,,COMPLETE
910,910,0.5727272727272728,2025-01-01 23:13:41.663327,2025-01-01 23:13:51.922046,0 days 00:00:10.258719,5,100,25.0,75.0,30.0,50.0,,,,,,2,2.0,3.0,4.0,5.0,,,,,,COMPLETE
911,911,0.6428571428571428,2025-01-01 23:13:51.922854,2025-01-01 23:14:11.197430,0 days 00:00:19.274576,9,60,35.0,75.0,95.0,100.0,15.0,50.0,90.0,80.0,,2,2.0,3.0,2.0,3.0,5.0,2.0,5.0,3.0,,COMPLETE
912,912,0.5560224089635855,2025-01-01 23:14:11.198328,2025-01-01 23:14:16.731410,0 days 00:00:05.533082,3,65,25.0,25.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
913,913,0.6802721088435374,2025-01-01 23:14:16.732354,2025-01-01 23:14:25.109602,0 days 00:00:08.377248,4,15,45.0,80.0,35.0,,,,,,,2,2.0,3.0,4.0,,,,,,,COMPLETE
914,914,0.559204440333025,2025-01-01 23:14:25.110342,2025-01-01 23:14:42.925640,0 days 00:00:17.815298,8,70,25.0,30.0,70.0,60.0,40.0,40.0,45.0,,,2,2.0,3.0,2.0,4.0,3.0,5.0,6.0,,,COMPLETE
915,915,0.6079545454545454,2025-01-01 23:14:42.926619,2025-01-01 23:15:00.666517,0 days 00:00:17.739898,8,55,20.0,85.0,90.0,45.0,90.0,60.0,60.0,,,2,2.0,3.0,3.0,5.0,6.0,6.0,3.0,,,COMPLETE
916,916,0.559204440333025,2025-01-01 23:15:00.667449,2025-01-01 23:15:07.084785,0 days 00:00:06.417336,3,100,40.0,80.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
917,917,0.6083333333333334,2025-01-01 23:15:07.085484,2025-01-01 23:15:16.853905,0 days 00:00:09.768421,5,30,45.0,80.0,80.0,40.0,,,,,,2,2.0,3.0,4.0,3.0,,,,,,COMPLETE
918,918,0.5932367149758454,2025-01-01 23:15:16.854634,2025-01-01 23:15:27.212734,0 days 00:00:10.358100,4,60,50.0,75.0,90.0,,,,,,,2,6.0,3.0,5.0,,,,,,,COMPLETE
919,919,0.5375,2025-01-01 23:15:27.213626,2025-01-01 23:15:30.391752,0 days 00:00:03.178126,2,55,25.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
920,920,0.6211474632527264,2025-01-01 23:15:30.392447,2025-01-01 23:15:35.057987,0 days 00:00:04.665540,3,70,10.0,70.0,,,,,,,,2,2.0,2.0,,,,,,,,COMPLETE
921,921,0.7009090909090909,2025-01-01 23:15:35.058678,2025-01-01 23:15:47.962297,0 days 00:00:12.903619,7,65,35.0,75.0,85.0,55.0,45.0,70.0,,,,3,2.0,3.0,2.0,4.0,2.0,4.0,,,,COMPLETE
922,922,0.5531914893617021,2025-01-01 23:15:47.963121,2025-01-01 23:15:55.006056,0 days 00:00:07.042935,3,95,55.0,30.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
923,923,0.6126373626373627,2025-01-01 23:15:55.006850,2025-01-01 23:16:16.206660,0 days 00:00:21.199810,8,60,40.0,85.0,100.0,85.0,20.0,80.0,75.0,,,2,2.0,5.0,4.0,4.0,4.0,2.0,6.0,,,COMPLETE
924,924,0.6785225718194254,2025-01-01 23:16:16.207829,2025-01-01 23:16:26.554288,0 days 00:00:10.346459,6,100,20.0,70.0,95.0,45.0,25.0,,,,,2,2.0,3.0,2.0,2.0,5.0,,,,,COMPLETE
925,925,0.7095282146160962,2025-01-01 23:16:26.555111,2025-01-01 23:16:32.621399,0 days 00:00:06.066288,3,95,35.0,75.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
926,926,0.5317028985507246,2025-01-01 23:16:32.622218,2025-01-01 23:16:43.899659,0 days 00:00:11.277441,5,60,25.0,80.0,90.0,95.0,,,,,,2,2.0,3.0,4.0,6.0,,,,,,COMPLETE
927,927,0.6452358926919519,2025-01-01 23:16:43.900422,2025-01-01 23:16:50.433899,0 days 00:00:06.533477,4,65,20.0,70.0,75.0,,,,,,,2,2.0,3.0,2.0,,,,,,,COMPLETE
928,928,0.6689250225835592,2025-01-01 23:16:50.434733,2025-01-01 23:16:54.287981,0 days 00:00:03.853248,2,15,25.0,,,,,,,,,4,2.0,,,,,,,,,COMPLETE
929,929,0.7009090909090909,2025-01-01 23:16:54.288624,2025-01-01 23:17:00.259988,0 days 00:00:05.971364,3,100,15.0,85.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
930,930,0.6515151515151515,2025-01-01 23:17:00.260648,2025-01-01 23:17:25.908244,0 days 00:00:25.647596,9,65,25.0,80.0,85.0,50.0,10.0,55.0,65.0,100.0,,2,2.0,3.0,3.0,5.0,5.0,3.0,5.0,4.0,,COMPLETE
931,931,0.575984990619137,2025-01-01 23:17:25.909124,2025-01-01 23:17:46.199142,0 days 00:00:20.290018,10,60,35.0,90.0,55.0,80.0,10.0,75.0,40.0,15.0,65.0,2,2.0,3.0,2.0,3.0,4.0,2.0,6.0,2.0,6.0,COMPLETE
932,932,0.5619047619047619,2025-01-01 23:17:46.200290,2025-01-01 23:18:13.745621,0 days 00:00:27.545331,8,90,5.0,30.0,75.0,100.0,5.0,65.0,80.0,,,2,2.0,3.0,4.0,4.0,3.0,6.0,6.0,,,COMPLETE
933,933,0.6190476190476191,2025-01-01 23:18:13.746619,2025-01-01 23:18:20.144164,0 days 00:00:06.397545,3,55,40.0,75.0,,,,,,,,4,2.0,3.0,,,,,,,,COMPLETE
934,934,0.5933268858800773,2025-01-01 23:18:20.144880,2025-01-01 23:18:27.802576,0 days 00:00:07.657696,5,100,20.0,25.0,95.0,40.0,,,,,,2,2.0,2.0,2.0,4.0,,,,,,COMPLETE
935,935,0.637641723356009,2025-01-01 23:18:27.803279,2025-01-01 23:18:33.670605,0 days 00:00:05.867326,3,60,25.0,80.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
936,936,0.6057142857142856,2025-01-01 23:18:33.671315,2025-01-01 23:18:44.881757,0 days 00:00:11.210442,4,70,30.0,70.0,50.0,,,,,,,2,2.0,5.0,4.0,,,,,,,COMPLETE
937,937,0.6581818181818182,2025-01-01 23:18:44.882508,2025-01-01 23:18:57.693265,0 days 00:00:12.810757,6,65,35.0,20.0,40.0,50.0,35.0,,,,,2,2.0,3.0,2.0,4.0,2.0,,,,,COMPLETE
938,938,0.559204440333025,2025-01-01 23:18:57.694463,2025-01-01 23:19:11.228872,0 days 00:00:13.534409,7,15,20.0,55.0,80.0,90.0,15.0,70.0,,,,2,2.0,3.0,2.0,4.0,5.0,3.0,,,,COMPLETE
939,939,0.6356589147286822,2025-01-01 23:19:11.229696,2025-01-01 23:19:17.640839,0 days 00:00:06.411143,3,55,40.0,85.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
940,940,0.5950113378684807,2025-01-01 23:19:17.641652,2025-01-01 23:19:29.661087,0 days 00:00:12.019435,4,95,45.0,35.0,85.0,,,,,,,2,3.0,3.0,4.0,,,,,,,COMPLETE
941,941,0.5322128851540616,2025-01-01 23:19:29.661834,2025-01-01 23:19:38.671388,0 days 00:00:09.009554,5,65,30.0,80.0,100.0,50.0,,,,,,2,2.0,3.0,2.0,5.0,,,,,,COMPLETE
942,942,0.6154545454545455,2025-01-01 23:19:38.672132,2025-01-01 23:19:48.752094,0 days 00:00:10.079962,4,60,15.0,75.0,95.0,,,,,,,2,2.0,3.0,4.0,,,,,,,COMPLETE
943,943,0.6808510638297872,2025-01-01 23:19:48.752825,2025-01-01 23:19:58.319800,0 days 00:00:09.566975,7,80,25.0,75.0,80.0,45.0,85.0,35.0,,,,2,2.0,3.0,2.0,2.0,6.0,2.0,,,,COMPLETE
944,944,0.5927952576379389,2025-01-01 23:19:58.320606,2025-01-01 23:20:14.652820,0 days 00:00:16.332214,8,75,30.0,70.0,65.0,55.0,20.0,75.0,100.0,,,2,2.0,3.0,2.0,4.0,5.0,4.0,5.0,,,COMPLETE
945,945,0.6511111111111112,2025-01-01 23:20:14.653688,2025-01-01 23:20:21.154353,0 days 00:00:06.500665,3,100,25.0,85.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
946,946,0.7659574468085106,2025-01-01 23:20:21.155053,2025-01-01 23:20:26.837756,0 days 00:00:05.682703,3,65,35.0,70.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
947,947,0.5833333333333333,2025-01-01 23:20:26.838453,2025-01-01 23:20:35.354881,0 days 00:00:08.516428,3,70,35.0,70.0,,,,,,,,3,4.0,6.0,,,,,,,,COMPLETE
948,948,0.5918762088974855,2025-01-01 23:20:35.355857,2025-01-01 23:20:42.020241,0 days 00:00:06.664384,3,65,35.0,70.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
949,949,0.5957446808510638,2025-01-01 23:20:42.020949,2025-01-01 23:20:47.811234,0 days 00:00:05.790285,3,70,35.0,70.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
950,950,0.5932367149758454,2025-01-01 23:20:47.811957,2025-01-01 23:20:52.627326,0 days 00:00:04.815369,2,65,60.0,,,,,,,,,2,2.0,,,,,,,,,COMPLETE
951,951,0.6655813953488372,2025-01-01 23:20:52.628046,2025-01-01 23:21:00.117849,0 days 00:00:07.489803,3,65,35.0,70.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
952,952,0.6269230769230769,2025-01-01 23:21:00.118665,2025-01-01 23:21:05.395827,0 days 00:00:05.277162,3,70,35.0,65.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
953,953,0.5927952576379389,2025-01-01 23:21:05.396553,2025-01-01 23:21:13.373938,0 days 00:00:07.977385,3,65,40.0,70.0,,,,,,,,2,3.0,4.0,,,,,,,,COMPLETE
954,954,0.5053191489361701,2025-01-01 23:21:13.374680,2025-01-01 23:21:20.506597,0 days 00:00:07.131917,3,65,35.0,70.0,,,,,,,,6,2.0,6.0,,,,,,,,COMPLETE
955,955,0.6452358926919519,2025-01-01 23:21:20.507334,2025-01-01 23:21:27.993936,0 days 00:00:07.486602,3,70,40.0,65.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
956,956,0.5498084291187739,2025-01-01 23:21:27.994648,2025-01-01 23:21:33.292252,0 days 00:00:05.297604,3,65,40.0,65.0,,,,,,,,2,2.0,3.0,,,,,,,,COMPLETE
957,957,0.6515366430260048,2025-01-01 23:21:33.292975,2025-01-01 23:21:38.646948,0 days 00:00:05.353973,3,65,45.0,70.0,,,,,,,,2,2.0,2.0,,,,,,,,COMPLETE
958,958,0.7346153846153847,2025-01-01 23:21:38.647659,2025-01-01 23:21:44.733274,0 days 00:00:06.085615,3,100,35.0,70.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
959,959,0.687847866419295,2025-01-01 23:21:44.733995,2025-01-01 23:21:52.166718,0 days 00:00:07.432723,3,100,35.0,65.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
960,960,0.5952157598499062,2025-01-01 23:21:52.167433,2025-01-01 23:21:58.665686,0 days 00:00:06.498253,3,100,35.0,70.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
961,961,0.6524822695035462,2025-01-01 23:21:58.666397,2025-01-01 23:22:09.107306,0 days 00:00:10.440909,3,100,35.0,70.0,,,,,,,,2,6.0,6.0,,,,,,,,COMPLETE
962,962,0.6953703703703704,2025-01-01 23:22:09.108107,2025-01-01 23:22:16.515001,0 days 00:00:07.406894,3,100,35.0,65.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
963,963,0.6739130434782609,2025-01-01 23:22:16.515931,2025-01-01 23:22:23.966341,0 days 00:00:07.450410,3,95,35.0,65.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
964,964,0.5493230174081238,2025-01-01 23:22:23.967032,2025-01-01 23:22:29.846509,0 days 00:00:05.879477,3,100,35.0,70.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
965,965,0.5265567765567765,2025-01-01 23:22:29.847349,2025-01-01 23:22:37.578946,0 days 00:00:07.731597,3,95,40.0,25.0,,,,,,,,4,2.0,6.0,,,,,,,,COMPLETE
966,966,0.6957759848125297,2025-01-01 23:22:37.579682,2025-01-01 23:22:45.140350,0 days 00:00:07.560668,3,100,40.0,70.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
967,967,0.6154545454545455,2025-01-01 23:22:45.141081,2025-01-01 23:22:53.699988,0 days 00:00:08.558907,3,100,35.0,65.0,,,,,,,,2,2.0,6.0,,,,,,,,COMPLETE
