,number,value,datetime_start,datetime_complete,duration,params_depth,params_grids_0,params_grids_1,params_grids_10,params_grids_11,params_grids_12,params_grids_13,params_grids_14,params_grids_15,params_grids_16,params_grids_17,params_grids_18,params_grids_19,params_grids_2,params_grids_3,params_grids_4,params_grids_5,params_grids_6,params_grids_7,params_grids_8,params_grids_9,params_neurons_layer_0,params_neurons_layer_1,params_neurons_layer_10,params_neurons_layer_11,params_neurons_layer_12,params_neurons_layer_13,params_neurons_layer_14,params_neurons_layer_15,params_neurons_layer_16,params_neurons_layer_17,params_neurons_layer_18,params_neurons_layer_19,params_neurons_layer_2,params_neurons_layer_3,params_neurons_layer_4,params_neurons_layer_5,params_neurons_layer_6,params_neurons_layer_7,params_neurons_layer_8,params_neurons_layer_9,state
795,795,0.0,2025-01-05 11:02:00.091838,2025-01-05 11:05:46.598916,0 days 00:03:46.507078,20,8,15.0,15.0,8.0,7.0,13.0,13.0,10.0,3.0,12.0,11.0,4.0,11.0,1.0,10.0,6.0,7.0,14.0,6.0,2.0,40,20.0,20.0,60.0,60.0,25.0,40.0,40.0,50.0,50.0,40.0,60.0,55.0,40.0,50.0,5.0,60.0,40.0,10.0,50.0,COMPLETE
796,796,0.8016925472273364,2025-01-05 11:05:46.600251,2025-01-05 11:06:13.263249,0 days 00:00:26.662998,3,7,14.0,,,,,,,,,,,1.0,,,,,,,,30,55.0,,,,,,,,,,,15.0,,,,,,,,COMPLETE
797,797,0.7919655667144907,2025-01-05 11:06:13.263882,2025-01-05 11:06:28.940631,0 days 00:00:15.676749,1,12,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
798,798,0.7930020512921178,2025-01-05 11:06:28.941537,2025-01-05 11:06:39.876093,0 days 00:00:10.934556,1,10,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
799,799,0.7663226863226864,2025-01-05 11:06:39.876610,2025-01-05 11:06:58.874090,0 days 00:00:18.997480,2,14,1.0,,,,,,,,,,,,,,,,,,,45,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
800,800,0.7713517162809342,2025-01-05 11:06:58.874674,2025-01-05 11:07:11.158143,0 days 00:00:12.283469,1,13,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
801,801,0.7878401310265719,2025-01-05 11:07:11.158711,2025-01-05 11:07:22.822897,0 days 00:00:11.664186,2,8,7.0,,,,,,,,,,,,,,,,,,,30,5.0,,,,,,,,,,,,,,,,,,,COMPLETE
802,802,0.846534473679432,2025-01-05 11:07:22.823484,2025-01-05 11:07:38.287187,0 days 00:00:15.463703,1,11,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
803,803,0.8202739045280482,2025-01-05 11:07:38.288039,2025-01-05 11:07:51.432590,0 days 00:00:13.144551,1,15,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
804,804,0.8057373973856798,2025-01-05 11:07:51.433142,2025-01-05 11:08:19.932459,0 days 00:00:28.499317,2,10,9.0,,,,,,,,,,,,,,,,,,,40,60.0,,,,,,,,,,,,,,,,,,,COMPLETE
805,805,0.7505106048703849,2025-01-05 11:08:19.933045,2025-01-05 11:08:30.756501,0 days 00:00:10.823456,1,10,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
806,806,0.8345761381475667,2025-01-05 11:08:30.757069,2025-01-05 11:08:43.415386,0 days 00:00:12.658317,1,14,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
807,807,0.7957427696817123,2025-01-05 11:08:43.416269,2025-01-05 11:08:57.495826,0 days 00:00:14.079557,1,12,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
808,808,0.4343567620744207,2025-01-05 11:08:57.496402,2025-01-05 11:09:05.013110,0 days 00:00:07.516708,1,11,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
809,809,0.7706191906234029,2025-01-05 11:09:05.013658,2025-01-05 11:09:20.206619,0 days 00:00:15.192961,2,10,5.0,,,,,,,,,,,,,,,,,,,30,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
810,810,0.7788027058100051,2025-01-05 11:09:20.207213,2025-01-05 11:09:37.345089,0 days 00:00:17.137876,2,8,8.0,,,,,,,,,,,,,,,,,,,25,55.0,,,,,,,,,,,,,,,,,,,COMPLETE
811,811,0.8484330484330485,2025-01-05 11:09:37.345654,2025-01-05 11:09:52.029291,0 days 00:00:14.683637,1,14,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
812,812,0.8260287201223555,2025-01-05 11:09:52.030035,2025-01-05 11:10:05.927543,0 days 00:00:13.897508,1,9,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
813,813,0.7769767568154665,2025-01-05 11:10:05.928259,2025-01-05 11:10:28.922186,0 days 00:00:22.993927,2,12,13.0,,,,,,,,,,,,,,,,,,,45,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
814,814,0.8056164526568534,2025-01-05 11:10:28.922752,2025-01-05 11:10:41.646034,0 days 00:00:12.723282,1,13,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
815,815,0.8360929393932388,2025-01-05 11:10:41.646558,2025-01-05 11:10:53.701589,0 days 00:00:12.055031,1,11,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
816,816,0.788498789346247,2025-01-05 11:10:53.702152,2025-01-05 11:11:05.894678,0 days 00:00:12.192526,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
817,817,0.7763109538489574,2025-01-05 11:11:05.895371,2025-01-05 11:11:18.837375,0 days 00:00:12.942004,2,10,10.0,,,,,,,,,,,,,,,,,,,15,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
818,818,0.8440923233999835,2025-01-05 11:11:18.838079,2025-01-05 11:11:32.542190,0 days 00:00:13.704111,1,14,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
819,819,0.8417268576172685,2025-01-05 11:11:32.542756,2025-01-05 11:11:42.992925,0 days 00:00:10.450169,1,8,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
820,820,0.0,2025-01-05 11:11:42.993519,2025-01-05 11:13:16.681073,0 days 00:01:33.687554,18,10,3.0,6.0,14.0,15.0,9.0,9.0,14.0,7.0,4.0,,,12.0,15.0,13.0,4.0,2.0,9.0,1.0,4.0,30,20.0,5.0,35.0,5.0,50.0,25.0,10.0,20.0,25.0,,,40.0,25.0,40.0,35.0,30.0,10.0,35.0,55.0,COMPLETE
821,821,0.2963924664173937,2025-01-05 11:13:16.682343,2025-01-05 11:13:49.199861,0 days 00:00:32.517518,8,3,12.0,,,,,,,,,,,15.0,14.0,9.0,11.0,13.0,10.0,,,50,35.0,,,,,,,,,,,25.0,50.0,15.0,45.0,40.0,15.0,,,COMPLETE
822,822,0.7892516372734186,2025-01-05 11:13:49.200876,2025-01-05 11:13:57.286800,0 days 00:00:08.085924,1,9,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,COMPLETE
823,823,0.7895268090245505,2025-01-05 11:13:57.287349,2025-01-05 11:14:21.678916,0 days 00:00:24.391567,2,15,6.0,,,,,,,,,,,,,,,,,,,45,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
824,824,0.793375658339162,2025-01-05 11:14:21.679499,2025-01-05 11:14:40.225953,0 days 00:00:18.546454,3,12,2.0,,,,,,,,,,,5.0,,,,,,,,35,50.0,,,,,,,,,,,5.0,,,,,,,,COMPLETE
825,825,0.7914107289107288,2025-01-05 11:14:40.226570,2025-01-05 11:14:55.905092,0 days 00:00:15.678522,2,9,12.0,,,,,,,,,,,,,,,,,,,25,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
826,826,0.7938235646171647,2025-01-05 11:14:55.905837,2025-01-05 11:15:15.507508,0 days 00:00:19.601671,1,14,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,COMPLETE
827,827,0.8299533799533799,2025-01-05 11:15:15.508206,2025-01-05 11:15:25.442086,0 days 00:00:09.933880,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
828,828,0.836473099036108,2025-01-05 11:15:25.442663,2025-01-05 11:15:41.147913,0 days 00:00:15.705250,1,11,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
829,829,0.7916080795628921,2025-01-05 11:15:41.148480,2025-01-05 11:15:52.034651,0 days 00:00:10.886171,2,10,6.0,,,,,,,,,,,,,,,,,,,10,60.0,,,,,,,,,,,,,,,,,,,COMPLETE
830,830,0.8187422716834482,2025-01-05 11:15:52.035265,2025-01-05 11:15:59.910552,0 days 00:00:07.875287,1,8,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
831,831,0.839754792002397,2025-01-05 11:15:59.911086,2025-01-05 11:16:14.796154,0 days 00:00:14.885068,1,11,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
832,832,0.8007354872603099,2025-01-05 11:16:14.797061,2025-01-05 11:16:29.622565,0 days 00:00:14.825504,1,13,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
833,833,0.7872706430587999,2025-01-05 11:16:29.623129,2025-01-05 11:16:41.741261,0 days 00:00:12.118132,2,9,1.0,,,,,,,,,,,,,,,,,,,30,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
834,834,0.7849692202462379,2025-01-05 11:16:41.741830,2025-01-05 11:16:56.908374,0 days 00:00:15.166544,1,14,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
835,835,0.8113604488078541,2025-01-05 11:16:56.908923,2025-01-05 11:17:11.272040,0 days 00:00:14.363117,1,10,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
836,836,0.7842137081538578,2025-01-05 11:17:11.272629,2025-01-05 11:17:36.130183,0 days 00:00:24.857554,2,9,15.0,,,,,,,,,,,,,,,,,,,30,45.0,,,,,,,,,,,,,,,,,,,COMPLETE
837,837,0.8466601281275432,2025-01-05 11:17:36.131093,2025-01-05 11:17:51.666237,0 days 00:00:15.535144,1,12,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
838,838,0.7485285285285286,2025-01-05 11:17:51.666796,2025-01-05 11:18:02.369652,0 days 00:00:10.702856,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
839,839,0.777447294818201,2025-01-05 11:18:02.370212,2025-01-05 11:18:11.955141,0 days 00:00:09.584929,2,10,5.0,,,,,,,,,,,,,,,,,,,15,5.0,,,,,,,,,,,,,,,,,,,COMPLETE
840,840,0.3783783783783784,2025-01-05 11:18:11.955716,2025-01-05 11:18:23.589824,0 days 00:00:11.634108,1,14,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
841,841,0.6442362827360161,2025-01-05 11:18:23.590368,2025-01-05 11:18:37.244834,0 days 00:00:13.654466,1,11,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
842,842,0.5840075296690393,2025-01-05 11:18:37.245621,2025-01-05 11:19:00.147637,0 days 00:00:22.902016,3,8,10.0,,,,,,,,,,,13.0,,,,,,,,30,40.0,,,,,,,,,,,10.0,,,,,,,,COMPLETE
843,843,0.842566825567175,2025-01-05 11:19:00.148318,2025-01-05 11:19:04.312771,0 days 00:00:04.164453,1,2,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
844,844,0.7763388871003991,2025-01-05 11:19:04.313311,2025-01-05 11:19:18.122471,0 days 00:00:13.809160,2,9,4.0,,,,,,,,,,,,,,,,,,,35,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
845,845,0.5588780169602088,2025-01-05 11:19:18.123050,2025-01-05 11:19:26.498482,0 days 00:00:08.375432,1,15,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
846,846,0.807292711180022,2025-01-05 11:19:26.499041,2025-01-05 11:19:45.149284,0 days 00:00:18.650243,2,13,8.0,,,,,,,,,,,,,,,,,,,30,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
847,847,0.7020898335701383,2025-01-05 11:19:45.149885,2025-01-05 11:19:56.325000,0 days 00:00:11.175115,1,10,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
848,848,0.8387702483044672,2025-01-05 11:19:56.325809,2025-01-05 11:20:05.973857,0 days 00:00:09.648048,1,7,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
849,849,0.8502119349576978,2025-01-05 11:20:05.974493,2025-01-05 11:20:20.841651,0 days 00:00:14.867158,1,14,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
850,850,0.7938476239479584,2025-01-05 11:20:20.842210,2025-01-05 11:20:46.235266,0 days 00:00:25.393056,2,8,14.0,,,,,,,,,,,,,,,,,,,40,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
851,851,0.7967986347118624,2025-01-05 11:20:46.235840,2025-01-05 11:21:12.067629,0 days 00:00:25.831789,2,10,7.0,,,,,,,,,,,,,,,,,,,45,50.0,,,,,,,,,,,,,,,,,,,COMPLETE
852,852,0.7693153909128121,2025-01-05 11:21:12.068547,2025-01-05 11:21:23.383510,0 days 00:00:11.314963,1,11,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
853,853,0.8242150101982767,2025-01-05 11:21:23.384083,2025-01-05 11:21:33.152313,0 days 00:00:09.768230,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
854,854,0.5331645290912094,2025-01-05 11:21:33.152865,2025-01-05 11:21:37.847066,0 days 00:00:04.694201,1,10,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,COMPLETE
855,855,0.7848344344503702,2025-01-05 11:21:37.847639,2025-01-05 11:21:49.843045,0 days 00:00:11.995406,1,14,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
856,856,0.82039188948835,2025-01-05 11:21:49.843575,2025-01-05 11:22:21.628445,0 days 00:00:31.784870,2,12,11.0,,,,,,,,,,,,,,,,,,,45,45.0,,,,,,,,,,,,,,,,,,,COMPLETE
857,857,0.7702752062472448,2025-01-05 11:22:21.629030,2025-01-05 11:22:36.506282,0 days 00:00:14.877252,1,13,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
858,858,0.6894808159478496,2025-01-05 11:22:36.507183,2025-01-05 11:22:45.926392,0 days 00:00:09.419209,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
859,859,0.701266808277506,2025-01-05 11:22:45.926950,2025-01-05 11:22:58.103317,0 days 00:00:12.176367,1,10,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
860,860,0.7895796064400715,2025-01-05 11:22:58.103868,2025-01-05 11:23:14.998250,0 days 00:00:16.894382,2,12,9.0,,,,,,,,,,,,,,,,,,,30,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
861,861,0.6912051510726501,2025-01-05 11:23:14.998829,2025-01-05 11:23:30.451148,0 days 00:00:15.452319,1,14,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
862,862,0.5963611121259728,2025-01-05 11:23:30.451727,2025-01-05 11:23:32.644801,0 days 00:00:02.193074,1,1,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
863,863,0.7435379596678529,2025-01-05 11:23:32.645298,2025-01-05 11:23:51.097888,0 days 00:00:18.452590,2,8,15.0,,,,,,,,,,,,,,,,,,,30,25.0,,,,,,,,,,,,,,,,,,,COMPLETE
864,864,0.8481698891853886,2025-01-05 11:23:51.098805,2025-01-05 11:24:04.645093,0 days 00:00:13.546288,1,11,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
865,865,0.8043345543345544,2025-01-05 11:24:04.645664,2025-01-05 11:24:18.829233,0 days 00:00:14.183569,1,9,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,COMPLETE
866,866,0.7770009045829216,2025-01-05 11:24:18.829788,2025-01-05 11:24:34.371729,0 days 00:00:15.541941,2,9,3.0,,,,,,,,,,,,,,,,,,,35,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
867,867,0.8219142362165348,2025-01-05 11:24:34.372324,2025-01-05 11:24:49.657378,0 days 00:00:15.285054,1,15,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
868,868,0.7603553833644234,2025-01-05 11:24:49.657990,2025-01-05 11:25:09.468507,0 days 00:00:19.810517,2,10,13.0,,,,,,,,,,,,,,,,,,,30,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
869,869,0.7077434955208819,2025-01-05 11:25:09.469427,2025-01-05 11:25:27.306510,0 days 00:00:17.837083,1,14,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
870,870,0.2994265041761833,2025-01-05 11:25:27.307109,2025-01-05 11:26:20.065829,0 days 00:00:52.758720,19,13,8.0,14.0,2.0,1.0,11.0,3.0,2.0,11.0,12.0,5.0,,2.0,5.0,3.0,15.0,10.0,4.0,15.0,5.0,30,5.0,25.0,20.0,50.0,55.0,55.0,55.0,10.0,5.0,20.0,,30.0,10.0,5.0,60.0,45.0,25.0,50.0,30.0,COMPLETE
871,871,0.836189363557676,2025-01-05 11:26:20.067122,2025-01-05 11:26:30.999850,0 days 00:00:10.932728,1,10,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
872,872,0.7657377344877345,2025-01-05 11:26:31.000438,2025-01-05 11:26:38.393119,0 days 00:00:07.392681,1,11,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
873,873,0.7689692469654017,2025-01-05 11:26:38.393679,2025-01-05 11:26:46.234403,0 days 00:00:07.840724,1,8,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
874,874,0.7847624004454236,2025-01-05 11:26:46.234932,2025-01-05 11:27:03.973609,0 days 00:00:17.738677,2,9,14.0,,,,,,,,,,,,,,,,,,,35,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
875,875,0.7730582524271845,2025-01-05 11:27:03.974210,2025-01-05 11:27:21.790615,0 days 00:00:17.816405,2,12,2.0,,,,,,,,,,,,,,,,,,,35,60.0,,,,,,,,,,,,,,,,,,,COMPLETE
876,876,0.8138422818791946,2025-01-05 11:27:21.791218,2025-01-05 11:27:35.104903,0 days 00:00:13.313685,1,14,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
877,877,0.6639473406185548,2025-01-05 11:27:35.105693,2025-01-05 11:28:15.936963,0 days 00:00:40.831270,3,11,4.0,,,,,,,,,,,8.0,,,,,,,,45,55.0,,,,,,,,,,,60.0,,,,,,,,COMPLETE
878,878,0.45138219265404333,2025-01-05 11:28:15.937712,2025-01-05 11:29:02.342500,0 days 00:00:46.404788,6,9,5.0,,,,,,,,,,,6.0,9.0,2.0,9.0,,,,,30,45.0,,,,,,,,,,,45.0,20.0,60.0,35.0,,,,,COMPLETE
879,879,0.34833394573478504,2025-01-05 11:29:02.343531,2025-01-05 11:29:26.098850,0 days 00:00:23.755319,12,9,12.0,12.0,10.0,,,,,,,,,10.0,3.0,5.0,5.0,12.0,11.0,9.0,12.0,45,10.0,55.0,55.0,,,,,,,,,40.0,45.0,30.0,20.0,25.0,55.0,5.0,60.0,COMPLETE
880,880,0.791966715949803,2025-01-05 11:29:26.099626,2025-01-05 11:29:33.814856,0 days 00:00:07.715230,1,8,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
881,881,0.7647235337320324,2025-01-05 11:29:33.815424,2025-01-05 11:29:44.723833,0 days 00:00:10.908409,1,9,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
882,882,0.7743667192762851,2025-01-05 11:29:44.724409,2025-01-05 11:30:02.462621,0 days 00:00:17.738212,2,10,10.0,,,,,,,,,,,,,,,,,,,35,20.0,,,,,,,,,,,,,,,,,,,COMPLETE
883,883,0.4892138799324428,2025-01-05 11:30:02.463228,2025-01-05 11:30:19.735570,0 days 00:00:17.272342,1,15,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
884,884,0.8065241779720805,2025-01-05 11:30:19.736446,2025-01-05 11:30:36.331661,0 days 00:00:16.595215,1,12,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
885,885,0.7785669698591047,2025-01-05 11:30:36.332210,2025-01-05 11:30:54.294671,0 days 00:00:17.962461,2,11,11.0,,,,,,,,,,,,,,,,,,,25,35.0,,,,,,,,,,,,,,,,,,,COMPLETE
886,886,0.8423946399345336,2025-01-05 11:30:54.295252,2025-01-05 11:31:06.285583,0 days 00:00:11.990331,1,9,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
887,887,0.8144880113877951,2025-01-05 11:31:06.286136,2025-01-05 11:31:19.144375,0 days 00:00:12.858239,1,13,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
888,888,0.8518881118881119,2025-01-05 11:31:19.144942,2025-01-05 11:31:36.616520,0 days 00:00:17.471578,1,14,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,COMPLETE
889,889,0.7408697221219775,2025-01-05 11:31:36.617398,2025-01-05 11:31:47.592560,0 days 00:00:10.975162,1,10,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,COMPLETE
890,890,0.7808543544983695,2025-01-05 11:31:47.593096,2025-01-05 11:32:08.026310,0 days 00:00:20.433214,2,11,7.0,,,,,,,,,,,,,,,,,,,30,55.0,,,,,,,,,,,,,,,,,,,COMPLETE
891,891,0.7820076300194521,2025-01-05 11:32:08.026889,2025-01-05 11:32:21.092896,0 days 00:00:13.066007,2,10,1.0,,,,,,,,,,,,,,,,,,,30,40.0,,,,,,,,,,,,,,,,,,,COMPLETE
892,892,0.808867682180344,2025-01-05 11:32:21.093527,2025-01-05 11:32:31.789113,0 days 00:00:10.695586,1,14,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,COMPLETE
893,893,0.18789451264376716,2025-01-05 11:32:31.789643,2025-01-05 11:33:35.314762,0 days 00:01:03.525119,11,9,3.0,4.0,,,,,,,,,,14.0,4.0,1.0,2.0,9.0,7.0,11.0,8.0,35,25.0,50.0,,,,,,,,,,25.0,5.0,55.0,50.0,55.0,30.0,25.0,10.0,COMPLETE
894,894,0.7409145864447764,2025-01-05 11:33:35.315839,2025-01-05 11:33:44.814841,0 days 00:00:09.499002,1,8,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
895,895,0.7744197593467077,2025-01-05 11:33:44.815426,2025-01-05 11:33:52.958278,0 days 00:00:08.142852,1,14,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,COMPLETE
896,896,0.7804214911401269,2025-01-05 11:33:52.958817,2025-01-05 11:34:06.903450,0 days 00:00:13.944633,2,10,6.0,,,,,,,,,,,,,,,,,,,30,15.0,,,,,,,,,,,,,,,,,,,COMPLETE
897,897,0.7468420333335503,2025-01-05 11:34:06.904380,2025-01-05 11:34:24.858879,0 days 00:00:17.954499,1,11,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,COMPLETE
898,898,0.8165480949063039,2025-01-05 11:34:24.859480,2025-01-05 11:34:33.392486,0 days 00:00:08.533006,1,9,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,COMPLETE
899,899,0.7898776352646322,2025-01-05 11:34:33.393052,2025-01-05 11:35:10.596537,0 days 00:00:37.203485,2,13,13.0,,,,,,,,,,,,,,,,,,,45,50.0,,,,,,,,,,,,,,,,,,,COMPLETE
900,900,0.4590434523217659,2025-01-05 11:35:10.597149,2025-01-05 11:35:16.381277,0 days 00:00:05.784128,1,10,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,COMPLETE
901,901,0.7983127204726083,2025-01-05 11:35:16.382141,2025-01-05 11:35:28.722084,0 days 00:00:12.339943,1,12,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
902,902,0.7938406093865181,2025-01-05 11:35:28.722675,2025-01-05 11:35:44.616071,0 days 00:00:15.893396,1,15,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
903,903,0.15891663680079396,2025-01-05 11:35:44.616650,2025-01-05 11:36:08.455309,0 days 00:00:23.838659,14,9,2.0,8.0,12.0,3.0,2.0,,,,,,,4.0,8.0,4.0,14.0,4.0,6.0,12.0,13.0,35,60.0,40.0,5.0,15.0,5.0,,,,,,,50.0,30.0,20.0,30.0,5.0,45.0,40.0,45.0,COMPLETE
904,904,0.7823972573054581,2025-01-05 11:36:08.456112,2025-01-05 11:36:23.448867,0 days 00:00:14.992755,2,8,9.0,,,,,,,,,,,,,,,,,,,45,5.0,,,,,,,,,,,,,,,,,,,COMPLETE
905,905,0.8363638090895273,2025-01-05 11:36:23.449471,2025-01-05 11:36:36.601682,0 days 00:00:13.152211,1,14,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
906,906,0.387947756368809,2025-01-05 11:36:36.602554,2025-01-05 11:36:46.245619,0 days 00:00:09.643065,1,9,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
907,907,0.8474976448422045,2025-01-05 11:36:46.246176,2025-01-05 11:36:57.288532,0 days 00:00:11.042356,1,10,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,COMPLETE
908,908,0.8160768622494017,2025-01-05 11:36:57.289101,2025-01-05 11:37:22.340629,0 days 00:00:25.051528,2,14,5.0,,,,,,,,,,,,,,,,,,,50,30.0,,,,,,,,,,,,,,,,,,,COMPLETE
909,909,0.739619608292189,2025-01-05 11:37:22.341246,2025-01-05 11:37:34.453663,0 days 00:00:12.112417,1,11,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,COMPLETE
910,910,0.7798476084070664,2025-01-05 11:37:34.454212,2025-01-05 11:37:51.648857,0 days 00:00:17.194645,2,9,8.0,,,,,,,,,,,,,,,,,,,45,10.0,,,,,,,,,,,,,,,,,,,COMPLETE
911,911,0.5802584258482708,2025-01-05 11:37:51.649792,2025-01-05 11:38:06.945201,0 days 00:00:15.295409,1,12,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,COMPLETE
